4.840790000000000148e+00,0.000000000000000000e+00
4.840910000000000046e+00,0.000000000000000000e+00
4.841029999999999944e+00,1.630147934356373210e-08
4.841149999999999842e+00,6.713605756414181799e-08
4.841280000000000250e+00,1.179679853137025561e-07
4.841400000000000148e+00,1.687999130632632810e-07
4.841520000000000046e+00,2.196318408128239794e-07
4.841639999999999944e+00,2.028017231583174387e-07
4.841759999999999842e+00,1.859689923633712183e-07
4.841879999999999740e+00,6.087534637649810348e-08
4.842010000000000147e+00,0.000000000000000000e+00
4.842130000000000045e+00,0.000000000000000000e+00
4.842249999999999943e+00,0.000000000000000000e+00
4.842369999999999841e+00,0.000000000000000000e+00
4.842489999999999739e+00,5.815805362503077081e-09
4.842609999999999637e+00,2.332156914297210423e-08
4.842740000000000045e+00,4.083031936965787849e-08
4.842859999999999943e+00,5.833873362114426998e-08
4.842979999999999841e+00,7.584714787263066147e-08
4.843099999999999739e+00,0.000000000000000000e+00
4.843219999999999636e+00,0.000000000000000000e+00
4.843340000000000423e+00,0.000000000000000000e+00
4.843469999999999942e+00,0.000000000000000000e+00
4.843589999999999840e+00,0.000000000000000000e+00
4.843709999999999738e+00,4.218467272895496445e-08
4.843829999999999636e+00,1.006290518850168365e-07
4.843950000000000422e+00,1.590734310410787284e-07
4.844070000000000320e+00,1.812742989106368976e-07
4.844199999999999839e+00,2.034777799206347201e-07
4.844319999999999737e+00,1.607226959642800763e-07
4.844439999999999635e+00,1.179679853137025561e-07
4.844560000000000421e+00,8.874448916545178349e-08
4.844680000000000319e+00,5.952360615764067081e-08
4.844800000000000217e+00,1.385636383417564393e-07
4.844929999999999737e+00,2.176014306912096318e-07
4.845049999999999635e+00,1.964992017236391523e-07
4.845170000000000421e+00,1.753973460618457963e-07
4.845290000000000319e+00,5.415285594258907531e-08
4.845410000000000217e+00,0.000000000000000000e+00
4.845530000000000115e+00,0.000000000000000000e+00
4.845659999999999634e+00,0.000000000000000000e+00
4.845780000000000420e+00,2.116602692487584165e-08
4.845900000000000318e+00,1.462178999952921386e-07
4.846020000000000216e+00,8.705341399521589008e-08
4.846140000000000114e+00,2.788855468936257093e-08
4.846260000000000012e+00,3.368487349030133834e-08
4.846390000000000420e+00,3.947857915080045245e-08
4.846510000000000318e+00,1.156426636281839400e-07
4.846630000000000216e+00,1.918041349651277609e-07
4.846750000000000114e+00,8.121789808768226359e-08
4.846870000000000012e+00,0.000000000000000000e+00
4.846989999999999910e+00,0.000000000000000000e+00
4.847120000000000317e+00,0.000000000000000000e+00
4.847240000000000215e+00,8.310645201400087724e-09
4.847360000000000113e+00,5.876131576081469147e-08
4.847480000000000011e+00,1.173337387984198201e-07
4.847599999999999909e+00,1.759035486955852690e-07
4.847719999999999807e+00,2.074105562823201652e-07
4.847850000000000215e+00,1.090008072421272258e-07
4.847970000000000113e+00,0.000000000000000000e+00
4.848090000000000011e+00,0.000000000000000000e+00
4.848209999999999908e+00,1.208021227734003115e-07
4.848329999999999806e+00,2.438209352511848932e-07
4.848449999999999704e+00,1.462597102423266444e-07
4.848580000000000112e+00,4.869587209302877526e-08
4.848700000000000010e+00,1.027012722536657163e-07
4.848819999999999908e+00,1.567036859680859135e-07
4.848939999999999806e+00,1.653733393353173086e-07
4.849059999999999704e+00,1.740426193967716066e-07
4.849179999999999602e+00,1.827122727640030282e-07
4.849300000000000388e+00,1.913815528254573262e-07
4.849429999999999907e+00,2.392987090674679816e-07
4.849549999999999805e+00,2.872128788632618866e-07
4.849669999999999703e+00,2.701688569984804489e-07
4.849789999999999601e+00,2.531274482741386644e-07
4.849910000000000387e+00,2.132456988840767078e-07
4.850030000000000285e+00,1.733669359402314488e-07
4.850159999999999805e+00,2.769357708198636758e-07
4.850279999999999703e+00,3.805031124763874879e-07
4.850399999999999601e+00,4.407658640726742893e-07
4.850520000000000387e+00,3.711148454882501643e-07
4.850640000000000285e+00,3.095832275556207410e-07
4.850760000000000183e+00,2.480516096229913176e-07
4.850889999999999702e+00,2.504627916372415677e-07
4.851009999999999600e+00,2.528713605110521644e-07
4.851130000000000386e+00,1.903247241705041423e-07
4.851250000000000284e+00,1.277777145241790760e-07
4.851370000000000182e+00,1.816136338620153385e-07
4.851490000000000080e+00,2.354491798940745039e-07
4.851619999999999600e+00,1.810211975937671480e-07
4.851740000000000386e+00,1.265958284338994190e-07
4.851860000000000284e+00,2.362110969851234060e-07
4.851980000000000182e+00,3.458267388421244372e-07
4.852100000000000080e+00,3.038731423891906715e-07
4.852219999999999978e+00,1.320080155902084562e-07
4.852350000000000385e+00,0.000000000000000000e+00
4.852470000000000283e+00,3.998478178453993178e-08
4.852590000000000181e+00,8.058402487817661151e-08
4.852710000000000079e+00,1.211802815255965342e-07
4.852829999999999977e+00,1.326840723525257112e-07
4.852949999999999875e+00,1.441878631794548617e-07
4.853080000000000283e+00,1.556912807006069416e-07
4.853200000000000180e+00,1.671920850813193417e-07
4.853320000000000078e+00,1.516304604573782465e-07
4.853439999999999976e+00,1.360662226929974715e-07
4.853559999999999874e+00,2.017004711158900957e-07
4.853679999999999772e+00,1.374205760522945906e-07
4.853810000000000180e+00,0.000000000000000000e+00
4.853930000000000078e+00,0.000000000000000000e+00
4.854049999999999976e+00,7.905981739030174992e-08
4.854169999999999874e+00,1.786958759082485187e-07
4.854289999999999772e+00,1.227044890134714090e-07
4.854409999999999670e+00,6.671347542447139650e-08
4.854540000000000077e+00,1.189830037216211813e-07
4.854659999999999975e+00,1.712529053245480632e-07
4.854779999999999873e+00,8.718108457098205621e-08
4.854899999999999771e+00,3.106762668709519906e-09
4.855019999999999669e+00,2.729888088386486133e-08
4.855139999999999567e+00,5.148819930569200504e-08
4.855269999999999975e+00,0.000000000000000000e+00
4.855389999999999873e+00,0.000000000000000000e+00
4.855509999999999771e+00,0.000000000000000000e+00
4.855629999999999669e+00,0.000000000000000000e+00
4.855749999999999567e+00,0.000000000000000000e+00
4.855870000000000353e+00,0.000000000000000000e+00
4.855999999999999872e+00,0.000000000000000000e+00
4.856119999999999770e+00,0.000000000000000000e+00
4.856239999999999668e+00,0.000000000000000000e+00
4.856359999999999566e+00,0.000000000000000000e+00
4.856480000000000352e+00,0.000000000000000000e+00
4.856600000000000250e+00,0.000000000000000000e+00
4.856720000000000148e+00,0.000000000000000000e+00
4.856849999999999667e+00,9.441276408484730752e-08
4.856969999999999565e+00,6.521129297744507913e-08
4.857090000000000352e+00,3.601008318408682799e-08
4.857210000000000250e+00,5.417226784299796622e-08
4.857330000000000148e+00,7.233732695639273499e-08
4.857450000000000045e+00,9.049939962357075335e-08
4.857579999999999565e+00,1.086644587369655089e-07
4.857700000000000351e+00,1.129227577362769341e-08
4.857820000000000249e+00,0.000000000000000000e+00
4.857940000000000147e+00,0.000000000000000000e+00
4.858060000000000045e+00,0.000000000000000000e+00
4.858179999999999943e+00,0.000000000000000000e+00
4.858310000000000350e+00,7.815567079818005530e-10
4.858430000000000248e+00,4.956343471899526618e-08
4.858550000000000146e+00,9.834554044653275259e-08
4.858670000000000044e+00,7.675689405140877511e-08
4.858789999999999942e+00,5.516787435050770714e-08
4.858909999999999840e+00,1.733889609810799864e-08
4.859040000000000248e+00,1.094237626875747312e-07
4.859160000000000146e+00,2.001568517276063565e-07
4.859280000000000044e+00,1.609757972811498259e-07
4.859399999999999942e+00,2.165278032762872566e-08
4.859519999999999840e+00,1.224349622424095322e-08
4.859639999999999738e+00,1.426218454445454811e-07
4.859770000000000145e+00,2.730029944581782043e-07
4.859890000000000043e+00,3.032388958739079488e-07
4.860009999999999941e+00,3.334777837358544702e-07
4.860129999999999839e+00,2.730444313994356394e-07
4.860249999999999737e+00,2.126114523687939322e-07
4.860369999999999635e+00,1.521814597843690019e-07
4.860500000000000043e+00,9.174810744795022401e-08
4.860619999999999941e+00,1.869425738300323819e-07
4.860739999999999839e+00,2.821366669063374692e-07
4.860859999999999737e+00,2.988417271255175367e-07
4.860979999999999634e+00,1.856326438582095014e-07
4.861100000000000421e+00,1.603833610129016354e-07
4.861229999999999940e+00,1.351370646138104670e-07
4.861349999999999838e+00,1.017695010340390584e-07
4.861469999999999736e+00,6.840455059470727668e-08
4.861589999999999634e+00,3.131516574788624108e-08
4.861710000000000420e+00,0.000000000000000000e+00
4.861830000000000318e+00,0.000000000000000000e+00
4.861959999999999837e+00,0.000000000000000000e+00
4.862079999999999735e+00,0.000000000000000000e+00
4.862199999999999633e+00,1.474113585646616944e-10
4.862320000000000420e+00,4.019607285437514915e-08
4.862440000000000317e+00,8.024468992679815738e-08
4.862560000000000215e+00,4.450999441447358059e-08
4.862689999999999735e+00,8.775149579838169587e-09
4.862809999999999633e+00,0.000000000000000000e+00
4.862930000000000419e+00,0.000000000000000000e+00
4.863050000000000317e+00,0.000000000000000000e+00
4.863170000000000215e+00,0.000000000000000000e+00
4.863290000000000113e+00,0.000000000000000000e+00
4.863419999999999632e+00,5.960685334593263155e-08
4.863540000000000418e+00,1.359605771580798893e-07
4.863660000000000316e+00,2.123169141106667739e-07
4.863780000000000214e+00,1.804089761193329430e-07
4.863900000000000112e+00,1.485014114337762093e-07
4.864020000000000010e+00,1.693699509848858301e-07
4.864139999999999908e+00,1.902411036764351043e-07
4.864270000000000316e+00,2.111122563679844049e-07
4.864390000000000214e+00,2.319807959190939993e-07
4.864510000000000112e+00,1.516946690510384200e-07
4.864630000000000010e+00,7.140555573676607713e-08
4.864749999999999908e+00,9.938034406063736583e-08
4.864869999999999806e+00,1.273551323845086413e-07
4.865000000000000213e+00,7.413404766154622384e-08
4.865120000000000111e+00,2.091292560800609867e-08
4.865240000000000009e+00,3.264741940517936076e-08
4.865359999999999907e+00,4.438195053293033720e-08
4.865479999999999805e+00,4.292456477915530248e-08
4.865599999999999703e+00,4.146419257916351734e-08
4.865730000000000111e+00,4.000680682538848261e-08
4.865850000000000009e+00,3.854680793117379459e-08
4.865969999999999906e+00,5.062063667972551412e-08
4.866089999999999804e+00,6.269446542827723365e-08
4.866209999999999702e+00,7.476829417682895981e-08
4.866329999999999600e+00,8.684174961960358885e-08
4.866460000000000008e+00,6.474690059074012541e-08
4.866579999999999906e+00,4.264906511565991818e-08
4.866699999999999804e+00,1.721208412562916182e-07
4.866819999999999702e+00,3.015896309507065744e-07
4.866939999999999600e+00,2.794944086160660403e-07
4.867060000000000386e+00,2.573969464467629235e-07
4.867189999999999905e+00,2.353017241121223630e-07
4.867309999999999803e+00,2.132038886370421491e-07
4.867429999999999701e+00,1.910448310145185121e-07
4.867549999999999599e+00,1.688831602515552218e-07
4.867670000000000385e+00,2.116826675953840512e-07
4.867790000000000283e+00,2.544791884929961037e-07
4.867919999999999803e+00,3.568213405890974175e-07
4.868039999999999701e+00,4.591623727678673606e-07
4.868159999999999599e+00,4.965489463438329320e-07
4.868280000000000385e+00,5.339317868620275323e-07
4.868400000000000283e+00,5.672567935832102674e-07
4.868520000000000181e+00,6.005818003043930024e-07
4.868649999999999700e+00,6.339030739678048193e-07
4.868769999999999598e+00,6.672280806889875544e-07
4.868890000000000384e+00,6.193590808922220026e-07
4.869010000000000282e+00,5.714863480376855328e-07
4.869130000000000180e+00,5.236136151831490629e-07
4.869250000000000078e+00,4.757408823286125401e-07
4.869379999999999598e+00,4.427555838645854224e-07
4.869500000000000384e+00,4.097665523427873337e-07
4.869620000000000282e+00,4.417401921508897001e-07
4.869740000000000180e+00,4.737100989012210954e-07
4.869860000000000078e+00,5.097415725063354330e-07
4.869979999999999976e+00,5.457730461114497176e-07
4.870110000000000383e+00,4.735421113015288252e-07
4.870230000000000281e+00,4.013074434338369088e-07
4.870350000000000179e+00,2.756258408480407423e-07
4.870470000000000077e+00,1.499393852871423663e-07
4.870589999999999975e+00,3.057336983822272633e-07
4.870709999999999873e+00,4.615291313946433986e-07
4.870840000000000281e+00,4.265130495032248893e-07
4.870960000000000178e+00,3.915007006695771922e-07
4.871080000000000076e+00,3.564820056377189237e-07
4.871199999999999974e+00,3.214677902751858205e-07
4.871319999999999872e+00,2.537616947894213871e-07
4.871439999999999770e+00,1.860552259978799096e-07
4.871559999999999668e+00,3.132210923534019307e-07
4.871690000000000076e+00,4.403888252378093844e-07
4.871809999999999974e+00,3.550858420313873253e-07
4.871929999999999872e+00,2.697877118000675022e-07
4.872049999999999770e+00,2.494477732293229689e-07
4.872169999999999668e+00,2.291048482123617117e-07
4.872289999999999566e+00,1.986132323393225907e-07
4.872419999999999973e+00,1.681238563009459995e-07
4.872539999999999871e+00,2.025904320884822214e-07
4.872659999999999769e+00,2.370566345702413461e-07
4.872779999999999667e+00,1.957398977730299564e-07
4.872899999999999565e+00,1.544201745296018163e-07
4.873020000000000351e+00,1.780616293929657695e-07
4.873149999999999871e+00,2.017004711158900957e-07
4.873269999999999769e+00,2.288935571425264943e-07
4.873389999999999667e+00,2.560866431691629194e-07
4.873509999999999565e+00,1.750162008634328232e-07
4.873630000000000351e+00,9.394538525192559015e-08
4.873750000000000249e+00,8.460004842815403718e-08
4.873879999999999768e+00,7.525471160438245774e-08
4.873999999999999666e+00,6.590937478061089154e-08
4.874119999999999564e+00,5.656142481639965880e-08
4.874240000000000350e+00,4.383393765215631901e-08
4.874360000000000248e+00,3.110376268631789724e-08
4.874480000000000146e+00,1.266372653751568541e-07
4.874609999999999665e+00,2.221710667086175059e-07
4.874729999999999563e+00,2.513919497164286252e-07
4.874850000000000350e+00,2.806154458646793713e-07
4.874970000000000248e+00,2.448807503523547746e-07
4.875090000000000146e+00,2.091430683938134805e-07
4.875210000000000043e+00,1.476114504611840836e-07
4.875339999999999563e+00,8.607983252855469999e-08
4.875460000000000349e+00,1.328121162340689612e-07
4.875580000000000247e+00,1.795414134933664587e-07
4.875700000000000145e+00,1.274828029602747942e-07
4.875820000000000043e+00,7.542456573296023998e-08
4.875939999999999941e+00,1.316272436975725537e-07
4.876070000000000348e+00,1.878299216621848807e-07
4.876190000000000246e+00,1.892260852685165055e-07
4.876310000000000144e+00,1.906222488748481039e-07
4.876430000000000042e+00,1.920184124811797287e-07
4.876549999999999940e+00,1.934119629470716473e-07
4.876669999999999838e+00,2.110484210801013285e-07
4.876800000000000246e+00,2.286822660726913034e-07
4.876920000000000144e+00,2.463187242057209317e-07
4.877040000000000042e+00,2.639525691983109331e-07
4.877159999999999940e+00,1.953173156333595217e-07
4.877279999999999838e+00,1.266790756221913863e-07
4.877399999999999736e+00,2.096104472267351714e-07
4.877530000000000143e+00,2.925392056908393032e-07
4.877650000000000041e+00,2.902138840053206474e-07
4.877769999999999939e+00,2.878885623198020445e-07
4.877889999999999837e+00,2.855636139400605122e-07
4.878009999999999735e+00,2.832353058083251324e-07
4.878129999999999633e+00,2.826014325988195333e-07
4.878260000000000041e+00,2.819671860835368106e-07
4.878379999999999939e+00,2.813329395682540349e-07
4.878499999999999837e+00,2.806986930529713122e-07
4.878619999999999735e+00,3.450230115040410029e-07
4.878739999999999633e+00,4.093447168146710932e-07
4.878860000000000419e+00,3.654047603218200419e-07
4.878980000000000317e+00,3.214677902751858205e-07
4.879109999999999836e+00,3.673515499493653514e-07
4.879229999999999734e+00,4.132345630119906882e-07
4.879349999999999632e+00,5.159571136949508074e-07
4.879470000000000418e+00,6.186796643779108737e-07
4.879590000000000316e+00,6.266721410654936696e-07
4.879710000000000214e+00,5.047504742665884155e-07
4.879839999999999733e+00,4.193679769296453337e-07
4.879959999999999631e+00,3.989406848070609237e-07
4.880080000000000418e+00,4.343375385911154149e-07
4.880200000000000315e+00,4.697343923751698532e-07
4.880320000000000213e+00,4.442338747418777497e-07
4.880440000000000111e+00,4.187333571085855933e-07
4.880569999999999631e+00,3.769940381717037160e-07
4.880690000000000417e+00,3.352521060943822912e-07
4.880810000000000315e+00,3.584709788180758096e-07
4.880930000000000213e+00,3.816864917897755334e-07
4.881050000000000111e+00,3.824069719395670268e-07
4.881170000000000009e+00,3.831237190315874433e-07
4.881300000000000416e+00,3.838441991813789367e-07
4.881420000000000314e+00,3.845609462733994591e-07
4.881540000000000212e+00,2.445414154009763337e-07
4.881660000000000110e+00,1.045200179996677626e-07
4.881780000000000008e+00,1.187717126517859507e-07
4.881899999999999906e+00,1.979789858240398680e-07
4.882030000000000314e+00,1.540420157774055936e-07
4.882150000000000212e+00,4.514386762397921944e-08
4.882270000000000110e+00,4.721608799262809921e-08
4.882390000000000008e+00,1.792020785419879914e-07
4.882509999999999906e+00,2.394655767498290399e-07
4.882629999999999804e+00,1.698149314711818797e-07
4.882760000000000211e+00,3.520624385427028703e-08
4.882880000000000109e+00,3.051136374864741116e-08
4.883000000000000007e+00,1.282006699696265814e-07
4.883119999999999905e+00,9.597579537353995092e-08
4.883239999999999803e+00,0.000000000000000000e+00
4.883359999999999701e+00,0.000000000000000000e+00
4.883490000000000109e+00,0.000000000000000000e+00
4.883610000000000007e+00,0.000000000000000000e+00
4.883729999999999905e+00,1.094237626875747312e-07
4.883849999999999802e+00,1.597494878033959833e-07
4.883969999999999700e+00,1.014745894701347766e-07
4.884089999999999598e+00,4.319969113687358967e-08
4.884220000000000006e+00,4.581992438629648102e-08
4.884339999999999904e+00,4.844277077615903228e-08
4.884459999999999802e+00,3.076446506551715414e-08
4.884579999999999700e+00,1.308899647878118723e-08
4.884699999999999598e+00,0.000000000000000000e+00
4.884820000000000384e+00,0.000000000000000000e+00
4.884949999999999903e+00,8.775149579838169587e-09
4.885069999999999801e+00,3.981492765596215616e-08
4.885189999999999699e+00,7.085754285599205894e-08
4.885309999999999597e+00,1.018971716098051981e-07
4.885430000000000383e+00,9.639875081898746952e-08
4.885550000000000281e+00,9.090256986283228393e-08
4.885679999999999801e+00,1.503623407325898717e-07
4.885799999999999699e+00,2.098217382965703888e-07
4.885919999999999597e+00,1.904527680520474452e-07
4.886040000000000383e+00,1.710834245017473781e-07
4.886160000000000281e+00,1.517140809514473110e-07
4.886280000000000179e+00,1.323447374011472438e-07
4.886409999999999698e+00,2.022929073841383127e-07
4.886529999999999596e+00,2.722407040613522051e-07
4.886650000000000382e+00,1.906222488748481039e-07
4.886770000000000280e+00,1.090008072421272258e-07
4.886890000000000178e+00,1.218589514283534689e-07
4.887010000000000076e+00,1.347144824741400587e-07
4.887129999999999974e+00,1.475696402141495514e-07
4.887260000000000382e+00,1.604251712599361412e-07
4.887380000000000280e+00,1.597494878033959833e-07
4.887500000000000178e+00,1.590734310410787284e-07
4.887620000000000076e+00,1.583977475845385705e-07
4.887739999999999974e+00,1.577190776817816358e-07
4.887859999999999872e+00,1.651616749597050206e-07
4.887990000000000279e+00,1.726046455434054760e-07
4.888110000000000177e+00,1.150920376069702552e-07
4.888230000000000075e+00,5.757644322431829063e-08
4.888349999999999973e+00,1.069733835667296287e-07
4.888469999999999871e+00,1.563673374629241965e-07
4.888589999999999769e+00,2.057612913591187643e-07
4.888720000000000176e+00,2.551548719495362615e-07
4.888840000000000074e+00,2.566790794374111363e-07
4.888959999999999972e+00,2.582006737848463049e-07
4.889079999999999870e+00,2.637827150697331509e-07
4.889199999999999768e+00,2.693647563546199439e-07
4.889319999999999666e+00,2.343505409920867877e-07
4.889450000000000074e+00,2.642919041496893740e-07
4.889569999999999972e+00,3.348295239547118565e-07
4.889689999999999870e+00,2.754559867194630130e-07
4.889809999999999768e+00,8.548739626030649627e-08
4.889929999999999666e+00,0.000000000000000000e+00
4.890049999999999564e+00,7.094116335006111017e-08
4.890179999999999971e+00,2.463605344527554375e-07
4.890299999999999869e+00,3.040426232119913831e-07
4.890419999999999767e+00,2.318113150962933142e-07
4.890539999999999665e+00,1.717591079582875359e-07
4.890659999999999563e+00,1.117098872664984949e-07
4.890780000000000349e+00,9.834554044653275259e-08
4.890909999999999869e+00,8.498119362656702354e-08
4.891029999999999767e+00,1.365750384671766240e-07
4.891149999999999665e+00,1.881692566135633216e-07
4.891269999999999563e+00,2.370566345702413461e-07
4.891390000000000349e+00,2.859443858326964412e-07
4.891510000000000247e+00,3.997880889210643228e-07
4.891639999999999766e+00,5.136314187036551339e-07
4.891759999999999664e+00,4.183936488514300288e-07
4.891879999999999562e+00,3.231588654454217006e-07
4.892000000000000348e+00,3.794877207626917127e-07
4.892120000000000246e+00,5.657337060126667633e-07
4.892240000000000144e+00,6.017651796177810479e-07
4.892369999999999663e+00,4.212718363928248726e-07
4.892489999999999561e+00,2.326568526814112543e-07
4.892610000000000348e+00,1.739593722084796657e-07
4.892730000000000246e+00,1.776804841945527963e-07
4.892850000000000144e+00,1.814019694864030240e-07
4.892970000000000041e+00,1.932421088184939180e-07
4.893099999999999561e+00,2.050852345968015094e-07
4.893220000000000347e+00,2.263987546342072063e-07
4.893340000000000245e+00,2.477122746716128767e-07
4.893460000000000143e+00,2.040702161888828842e-07
4.893580000000000041e+00,1.604251712599361412e-07
4.893699999999999939e+00,1.147527026555917879e-07
4.893830000000000346e+00,6.908023405124744776e-08
4.893950000000000244e+00,8.836334396703879713e-08
4.894070000000000142e+00,1.076490670232697866e-07
4.894190000000000040e+00,7.821427980518380984e-08
4.894309999999999938e+00,4.878210572753749303e-08
4.894429999999999836e+00,1.276108468418180442e-07
4.894549999999999734e+00,2.064369748156589222e-07
4.894680000000000142e+00,1.104832044829675420e-07
4.894800000000000040e+00,1.452697033214733270e-08
4.894919999999999938e+00,0.000000000000000000e+00
4.895039999999999836e+00,0.000000000000000000e+00
4.895159999999999734e+00,0.000000000000000000e+00
4.895279999999999632e+00,3.668595329351554101e-08
4.895410000000000039e+00,7.876490582639748133e-08
4.895529999999999937e+00,1.208439330204348437e-07
4.895649999999999835e+00,1.223237171208355330e-07
4.895769999999999733e+00,1.238031279154590987e-07
4.895889999999999631e+00,1.252829120158597615e-07
4.896010000000000417e+00,1.267626961162604508e-07
4.896139999999999937e+00,4.704660716982741409e-08
4.896259999999999835e+00,0.000000000000000000e+00
4.896379999999999733e+00,0.000000000000000000e+00
4.896499999999999631e+00,8.182713311589969170e-09
4.896620000000000417e+00,8.477550214338822313e-09
4.896740000000000315e+00,0.000000000000000000e+00
4.896869999999999834e+00,0.000000000000000000e+00
4.896989999999999732e+00,0.000000000000000000e+00
4.897109999999999630e+00,1.246904757476115710e-07
4.897230000000000416e+00,1.804731847129931166e-07
4.897350000000000314e+00,1.279890055940142934e-07
4.897470000000000212e+00,7.550781292125220734e-08
4.897599999999999731e+00,1.028707530764664014e-07
4.897719999999999629e+00,1.302310800912409289e-07
4.897840000000000416e+00,1.575936469406780391e-07
4.897960000000000313e+00,1.849539739554525931e-07
4.898080000000000211e+00,1.027012722536657163e-07
4.898200000000000109e+00,2.044565876681751771e-08
4.898329999999999629e+00,0.000000000000000000e+00
4.898450000000000415e+00,3.998478178453993178e-08
4.898570000000000313e+00,1.090452306296014114e-07
4.898690000000000211e+00,4.818966945928928930e-08
4.898810000000000109e+00,4.687675304124963847e-08
4.898930000000000007e+00,1.754805932501377637e-07
4.899060000000000414e+00,3.555087974768348307e-07
4.899180000000000312e+00,3.190147980139010117e-07
4.899300000000000210e+00,1.742539104666068504e-07
4.899420000000000108e+00,2.949615868784023408e-08
4.899540000000000006e+00,1.479507854125625510e-07
4.899659999999999904e+00,2.664055614595956889e-07
4.899790000000000312e+00,1.899880023595653547e-07
4.899910000000000210e+00,1.135708165653121573e-07
4.900030000000000108e+00,3.038619432158778508e-08
4.900150000000000006e+00,0.000000000000000000e+00
4.900269999999999904e+00,1.558387364825590891e-08
4.900389999999999802e+00,8.396617521864838509e-08
4.900520000000000209e+00,9.568088380963566909e-08
4.900640000000000107e+00,1.073959657064000502e-07
4.900760000000000005e+00,1.191084344627247648e-07
4.900879999999999903e+00,1.308235163594891459e-07
4.900999999999999801e+00,4.450140838160041695e-10
4.901119999999999699e+00,0.000000000000000000e+00
4.901250000000000107e+00,0.000000000000000000e+00
4.901370000000000005e+00,0.000000000000000000e+00
4.901489999999999903e+00,6.015785267292340016e-08
4.901609999999999800e+00,2.078749486690251057e-07
4.901729999999999698e+00,2.473311294731999301e-07
4.901849999999999596e+00,2.867899234178143813e-07
4.901970000000000383e+00,2.396350575726296986e-07
4.902099999999999902e+00,1.924828048678846692e-07
4.902219999999999800e+00,1.453279390226999865e-07
4.902339999999999698e+00,9.817605962373208070e-08
4.902459999999999596e+00,7.119426466693085977e-08
4.902580000000000382e+00,4.421508285056931199e-08
4.902700000000000280e+00,1.723321323261268554e-08
4.902829999999999799e+00,0.000000000000000000e+00
4.902949999999999697e+00,0.000000000000000000e+00
4.903069999999999595e+00,0.000000000000000000e+00
4.903190000000000381e+00,4.038496557758471691e-09
4.903310000000000279e+00,1.096794771448841473e-07
4.903430000000000177e+00,1.226182553789626913e-07
4.903559999999999697e+00,1.355600200592579988e-07
4.903679999999999595e+00,8.354321977320086649e-08
4.903800000000000381e+00,3.152653147887687390e-08
4.903920000000000279e+00,0.000000000000000000e+00
4.904040000000000177e+00,0.000000000000000000e+00
4.904160000000000075e+00,0.000000000000000000e+00
4.904289999999999594e+00,1.833185213460037191e-08
4.904410000000000380e+00,1.975560303785923097e-07
4.904530000000000278e+00,2.468667370864949366e-07
4.904650000000000176e+00,1.013047353415569943e-07
4.904770000000000074e+00,0.000000000000000000e+00
4.904889999999999972e+00,0.000000000000000000e+00
4.905020000000000380e+00,2.458987552064901767e-08
4.905140000000000278e+00,0.000000000000000000e+00
4.905260000000000176e+00,0.000000000000000000e+00
4.905380000000000074e+00,0.000000000000000000e+00
4.905499999999999972e+00,0.000000000000000000e+00
4.905619999999999870e+00,0.000000000000000000e+00
4.905750000000000277e+00,0.000000000000000000e+00
4.905870000000000175e+00,0.000000000000000000e+00
4.905990000000000073e+00,0.000000000000000000e+00
4.906109999999999971e+00,0.000000000000000000e+00
4.906229999999999869e+00,0.000000000000000000e+00
4.906349999999999767e+00,0.000000000000000000e+00
4.906480000000000175e+00,2.450644167946850507e-08
4.906600000000000072e+00,0.000000000000000000e+00
4.906719999999999970e+00,0.000000000000000000e+00
4.906839999999999868e+00,0.000000000000000000e+00
4.906959999999999766e+00,0.000000000000000000e+00
4.907079999999999664e+00,0.000000000000000000e+00
4.907210000000000072e+00,0.000000000000000000e+00
4.907329999999999970e+00,0.000000000000000000e+00
4.907449999999999868e+00,0.000000000000000000e+00
4.907569999999999766e+00,0.000000000000000000e+00
4.907689999999999664e+00,0.000000000000000000e+00
4.907809999999999562e+00,0.000000000000000000e+00
4.907939999999999969e+00,0.000000000000000000e+00
4.908059999999999867e+00,0.000000000000000000e+00
4.908179999999999765e+00,0.000000000000000000e+00
4.908299999999999663e+00,0.000000000000000000e+00
4.908419999999999561e+00,0.000000000000000000e+00
4.908540000000000347e+00,0.000000000000000000e+00
4.908669999999999867e+00,0.000000000000000000e+00
4.908789999999999765e+00,0.000000000000000000e+00
4.908909999999999663e+00,0.000000000000000000e+00
4.909029999999999561e+00,0.000000000000000000e+00
4.909150000000000347e+00,0.000000000000000000e+00
4.909270000000000245e+00,0.000000000000000000e+00
4.909390000000000143e+00,0.000000000000000000e+00
4.909519999999999662e+00,0.000000000000000000e+00
4.909639999999999560e+00,0.000000000000000000e+00
4.909760000000000346e+00,0.000000000000000000e+00
4.909880000000000244e+00,0.000000000000000000e+00
4.910000000000000142e+00,0.000000000000000000e+00
4.910120000000000040e+00,0.000000000000000000e+00
4.910249999999999559e+00,0.000000000000000000e+00
4.910370000000000346e+00,0.000000000000000000e+00
4.910490000000000244e+00,0.000000000000000000e+00
4.910610000000000142e+00,0.000000000000000000e+00
4.910730000000000040e+00,0.000000000000000000e+00
4.910849999999999937e+00,1.562560923413501908e-08
4.910980000000000345e+00,6.152340520553331009e-09
4.911100000000000243e+00,0.000000000000000000e+00
4.911220000000000141e+00,0.000000000000000000e+00
4.911340000000000039e+00,0.000000000000000000e+00
4.911459999999999937e+00,0.000000000000000000e+00
4.911579999999999835e+00,0.000000000000000000e+00
